count,week,name,short_name,created_at,fips_id,disparity,week_start,medicare_status,year,percentage,_id,ethnicity
90019,19,Vermont,VT,,50,,15DEC,A,2012,0.4669458661,5473464086ccb5748a1af8ff,T
90019,20,Vermont,VT,,50,,22DEC,A,2012,0.4687232692,5473464086ccb5748a1af90e,T
90019,21,Vermont,VT,,50,,29DEC,A,2012,0.4713227199,5473464086ccb5748a1af91d,T
90019,22,Vermont,VT,,50,,05JAN,A,2012,0.4831313388,5473464086ccb5748a1af92c,T
90019,23,Vermont,VT,,50,,12JAN,A,2012,0.4923516139,5473464086ccb5748a1af93b,T
90019,24,Vermont,VT,,50,,19JAN,A,2012,0.4952621106,5473464086ccb5748a1af94a,T
90019,25,Vermont,VT,,50,,26JAN,A,2012,0.4965396188,5473464086ccb5748a1af959,T
90019,26,Vermont,VT,,50,,02FEB,A,2012,0.4974283203,5473464086ccb5748a1af968,T
90019,27,Vermont,VT,,50,,09FEB,A,2012,0.4979504319,5473464086ccb5748a1af977,T
90019,28,Vermont,VT,,50,,16FEB,A,2012,0.4981948249,5473464086ccb5748a1af986,T
90019,29,Vermont,VT,,50,,23FEB,A,2012,0.4983281307,5473464086ccb5748a1af995,T
90019,30,Vermont,VT,,50,,02MAR,A,2012,0.4985169796,5473464086ccb5748a1af9a4,T
90019,31,Vermont,VT,,50,,09MAR,A,2012,0.4985836316,5473464086ccb5748a1af9b3,T
90019,32,Vermont,VT,,50,,16MAR,A,2012,0.4986391757,5473464086ccb5748a1af9c2,T
90019,33,Vermont,VT,,50,,23MAR,A,2012,0.4986836109,5473464086ccb5748a1af9d1,T
90019,34,Vermont,VT,,50,,30MAR,A,2012,0.4987169374,5473464086ccb5748a1af9e0,T
90019,35,Vermont,VT,,50,,06APR,A,2012,0.4987280462,5473464086ccb5748a1af9ef,T
90019,36,Vermont,VT,,50,,13APR,A,2012,0.4987280462,5473464086ccb5748a1af9fe,T
90019,37,Vermont,VT,,50,,20APR,A,2012,0.4987502638,5473464086ccb5748a1afa0d,T
90019,38,Vermont,VT,,50,,27APR,A,2012,0.4987613717,5473464086ccb5748a1afa1c,T
90019,39,Vermont,VT,,50,,04MAY,A,2012,0.4987613717,5473464086ccb5748a1afa2b,T
90019,40,Vermont,VT,,50,,11MAY,A,2012,0.4987724805,5473464086ccb5748a1afa3a,T
90019,41,Vermont,VT,,50,,18MAY,A,2012,0.4987724805,5473464086ccb5748a1afa49,T
90019,42,Vermont,VT,,50,,25MAY,A,2012,0.4987724805,5473464086ccb5748a1afa58,T
90019,43,Vermont,VT,,50,,01JUN,A,2012,0.4987724805,5473464086ccb5748a1afa67,T
90019,44,Vermont,VT,,50,,08JUN,A,2012,0.4987724805,5473464086ccb5748a1afa76,T
90019,45,Vermont,VT,,50,,15JUN,A,2012,0.4987724805,5473464086ccb5748a1afa85,T
90019,46,Vermont,VT,,50,,22JUN,A,2012,0.4987724805,5473464086ccb5748a1afa94,T
90019,47,Vermont,VT,,50,,29JUN,A,2012,0.4987724805,5473464086ccb5748a1afaa3,T
90019,48,Vermont,VT,,50,,06JUL,A,2012,0.4987724805,5473464086ccb5748a1afab2,T
90019,49,Vermont,VT,,50,,13JUL,A,2012,0.4987724805,5473464086ccb5748a1afac1,T
90019,50,Vermont,VT,,50,,20JUL,A,2012,0.4987724805,5473464086ccb5748a1afad0,T
90019,51,Vermont,VT,,50,,27JUL,A,2012,0.4987724805,5473464086ccb5748a1afadf,T
90019,52,Vermont,VT,,50,,03AUG,A,2012,0.4987724805,5473464086ccb5748a1afaee,T
779970,1,Virginia,VA,,51,,11AUG,A,2012,0.0014410811,5473464086ccb5748a1afafd,T
779970,2,Virginia,VA,,51,,18AUG,A,2012,0.0055386746,5473464086ccb5748a1afb0c,T
779970,3,Virginia,VA,,51,,25AUG,A,2012,0.0139774607,5473464086ccb5748a1afb1b,T
779970,4,Virginia,VA,,51,,01SEP,A,2012,0.0314512096,5473464086ccb5748a1afb2a,T
779970,5,Virginia,VA,,51,,08SEP,A,2012,0.061866482,5473464086ccb5748a1afb39,T
779970,6,Virginia,VA,,51,,15SEP,A,2012,0.1015141606,5473464086ccb5748a1afb48,T
779970,7,Virginia,VA,,51,,22SEP,A,2012,0.1475633676,5473464086ccb5748a1afb57,T
779970,8,Virginia,VA,,51,,29SEP,A,2012,0.2046463322,5473464086ccb5748a1afb66,T
779970,9,Virginia,VA,,51,,06OCT,A,2012,0.2628331855,5473464086ccb5748a1afb75,T
779970,10,Virginia,VA,,51,,13OCT,A,2012,0.3171647619,5473464086ccb5748a1afb84,T
779970,11,Virginia,VA,,51,,20OCT,A,2012,0.3617485287,5473464086ccb5748a1afb93,T
779970,12,Virginia,VA,,51,,27OCT,A,2012,0.3893444613,5473464086ccb5748a1afba2,T
779970,13,Virginia,VA,,51,,03NOV,A,2012,0.419561008,5473464086ccb5748a1afbb1,T
779970,14,Virginia,VA,,51,,10NOV,A,2012,0.4428824177,5473464086ccb5748a1afbc0,T
779970,15,Virginia,VA,,51,,17NOV,A,2012,0.4533097418,5473464086ccb5748a1afbcf,T
779970,16,Virginia,VA,,51,,24NOV,A,2012,0.4674295159,5473464086ccb5748a1afbde,T
779970,17,Virginia,VA,,51,,01DEC,A,2012,0.4849814735,5473464086ccb5748a1afbed,T
779970,18,Virginia,VA,,51,,08DEC,A,2012,0.4970921958,5473464086ccb5748a1afbfc,T
779970,19,Virginia,VA,,51,,15DEC,A,2012,0.5041065682,5473464086ccb5748a1afc0b,T
779970,20,Virginia,VA,,51,,22DEC,A,2012,0.5063015241,5473464086ccb5748a1afc1a,T
779970,21,Virginia,VA,,51,,29DEC,A,2012,0.5098439679,5473464086ccb5748a1afc29,T
779970,22,Virginia,VA,,51,,05JAN,A,2012,0.5218457114,5473464086ccb5748a1afc38,T
779970,23,Virginia,VA,,51,,12JAN,A,2012,0.5284857098,5473464086ccb5748a1afc47,T
779970,24,Virginia,VA,,51,,19JAN,A,2012,0.5308281071,5473464086ccb5748a1afc56,T
779970,25,Virginia,VA,,51,,26JAN,A,2012,0.5320961047,5473464086ccb5748a1afc65,T
779970,26,Virginia,VA,,51,,02FEB,A,2012,0.5328243393,5473464086ccb5748a1afc74,T
779970,27,Virginia,VA,,51,,09FEB,A,2012,0.5332871769,5473464086ccb5748a1afc83,T
779970,28,Virginia,VA,,51,,16FEB,A,2012,0.5335948803,5473464086ccb5748a1afc92,T
779970,29,Virginia,VA,,51,,23FEB,A,2012,0.5338513013,5473464086ccb5748a1afca1,T
779970,30,Virginia,VA,,51,,02MAR,A,2012,0.5340218209,5473464086ccb5748a1afcb0,T
779970,31,Virginia,VA,,51,,09MAR,A,2012,0.5341897756,5473464086ccb5748a1afcbf,T
779970,32,Virginia,VA,,51,,16MAR,A,2012,0.5342910606,5473464086ccb5748a1afcce,T
779970,33,Virginia,VA,,51,,23MAR,A,2012,0.5343756806,5473464086ccb5748a1afcdd,T
779970,34,Virginia,VA,,51,,30MAR,A,2012,0.5344179887,5473464086ccb5748a1afcec,T
779970,35,Virginia,VA,,51,,06APR,A,2012,0.5344423503,5473464086ccb5748a1afcfb,T
779970,36,Virginia,VA,,51,,13APR,A,2012,0.5344590172,5473464086ccb5748a1afd0a,T
779970,37,Virginia,VA,,51,,20APR,A,2012,0.5344731193,5473464086ccb5748a1afd19,T
779970,38,Virginia,VA,,51,,27APR,A,2012,0.5344885048,5473464086ccb5748a1afd28,T
779970,39,Virginia,VA,,51,,04MAY,A,2012,0.5345000438,5473464086ccb5748a1afd37,T
779970,40,Virginia,VA,,51,,11MAY,A,2012,0.5345141478,5473464086ccb5748a1afd46,T
779970,41,Virginia,VA,,51,,18MAY,A,2012,0.5345218405,5473464086ccb5748a1afd55,T
779970,42,Virginia,VA,,51,,25MAY,A,2012,0.5345269684,5473464086ccb5748a1afd64,T
779970,43,Virginia,VA,,51,,01JUN,A,2012,0.5345269684,5473464086ccb5748a1afd73,T
779970,44,Virginia,VA,,51,,08JUN,A,2012,0.5345269684,5473464086ccb5748a1afd82,T
779970,45,Virginia,VA,,51,,15JUN,A,2012,0.5345269684,5473464086ccb5748a1afd91,T
779970,46,Virginia,VA,,51,,22JUN,A,2012,0.5345269684,5473464086ccb5748a1afda0,T
779970,47,Virginia,VA,,51,,29JUN,A,2012,0.5345269684,5473464086ccb5748a1afdaf,T
779970,48,Virginia,VA,,51,,06JUL,A,2012,0.5345269684,5473464086ccb5748a1afdbe,T
779970,49,Virginia,VA,,51,,13JUL,A,2012,0.5345269684,5473464086ccb5748a1afdcd,T
779970,50,Virginia,VA,,51,,20JUL,A,2012,0.5345269684,5473464086ccb5748a1afddc,T
779970,51,Virginia,VA,,51,,27JUL,A,2012,0.5345269684,5473464086ccb5748a1afdeb,T
779970,52,Virginia,VA,,51,,03AUG,A,2012,0.5345269684,5473464086ccb5748a1afdfa,T
538512,1,Washington,WA,,53,,11AUG,A,2012,0.0012608818,5473464086ccb5748a1afe09,T
538512,2,Washington,WA,,53,,18AUG,A,2012,0.0043935883,5473464086ccb5748a1afe18,T
538512,3,Washington,WA,,53,,25AUG,A,2012,0.0107667053,5473464086ccb5748a1afe27,T
538512,4,Washington,WA,,53,,01SEP,A,2012,0.0239381852,5473464086ccb5748a1afe36,T
538512,5,Washington,WA,,53,,08SEP,A,2012,0.0466897673,5473464086ccb5748a1afe45,T
538512,6,Washington,WA,,53,,15SEP,A,2012,0.0778088509,5473464086ccb5748a1afe54,T
538512,7,Washington,WA,,53,,22SEP,A,2012,0.1198747659,5473464086ccb5748a1afe63,T
538512,8,Washington,WA,,53,,29SEP,A,2012,0.170919125,5473464086ccb5748a1afe72,T
538512,9,Washington,WA,,53,,06OCT,A,2012,0.2258612621,5473464086ccb5748a1afe81,T
538512,10,Washington,WA,,53,,13OCT,A,2012,0.2761591198,5473464086ccb5748a1afe90,T
538512,11,Washington,WA,,53,,20OCT,A,2012,0.3171944171,5473464086ccb5748a1afe9f,T
538512,12,Washington,WA,,53,,27OCT,A,2012,0.3470934723,5473464086ccb5748a1afeae,T
538512,13,Washington,WA,,53,,03NOV,A,2012,0.3709722338,5473464086ccb5748a1afebd,T
538512,14,Washington,WA,,53,,10NOV,A,2012,0.3904481232,5473464086ccb5748a1afecc,T
538512,15,Washington,WA,,53,,17NOV,A,2012,0.399185162,5473464086ccb5748a1afedb,T
538512,16,Washington,WA,,53,,24NOV,A,2012,0.4111403273,5473464086ccb5748a1afeea,T
538512,17,Washington,WA,,53,,01DEC,A,2012,0.4273219537,5473464086ccb5748a1afef9,T
538512,18,Washington,WA,,53,,08DEC,A,2012,0.4378695367,5473464086ccb5748a1aff08,T
538512,19,Washington,WA,,53,,15DEC,A,2012,0.4432064649,5473464086ccb5748a1aff17,T
538512,20,Washington,WA,,53,,22DEC,A,2012,0.4464970138,5473464086ccb5748a1aff26,T
538512,21,Washington,WA,,53,,29DEC,A,2012,0.4513288466,5473464086ccb5748a1aff35,T
538512,22,Washington,WA,,53,,05JAN,A,2012,0.4684760962,5473464086ccb5748a1aff44,T
538512,23,Washington,WA,,53,,12JAN,A,2012,0.4802938467,5473464086ccb5748a1aff53,T
538512,24,Washington,WA,,53,,19JAN,A,2012,0.4847412864,5473464086ccb5748a1aff62,T
538512,25,Washington,WA,,53,,26JAN,A,2012,0.4870736394,5473464086ccb5748a1aff71,T
538512,26,Washington,WA,,53,,02FEB,A,2012,0.4884440824,5473464086ccb5748a1aff80,T
538512,27,Washington,WA,,53,,09FEB,A,2012,0.4893205715,5473464086ccb5748a1aff8f,T
538512,28,Washington,WA,,53,,16FEB,A,2012,0.4897978129,5473464086ccb5748a1aff9e,T
538512,29,Washington,WA,,53,,23FEB,A,2012,0.4902471993,5473464086ccb5748a1affad,T
538512,30,Washington,WA,,53,,02MAR,A,2012,0.4904811773,5473464086ccb5748a1affbc,T
538512,31,Washington,WA,,53,,09MAR,A,2012,0.4907467235,5473464086ccb5748a1affcb,T
538512,32,Washington,WA,,53,,16MAR,A,2012,0.4908971386,5473464086ccb5748a1affda,T
538512,33,Washington,WA,,53,,23MAR,A,2012,0.491025269,5473464086ccb5748a1affe9,T
538512,34,Washington,WA,,53,,30MAR,A,2012,0.4911144041,5473464086ccb5748a1afff8,T
538512,35,Washington,WA,,53,,06APR,A,2012,0.4911812544,5473464086ccb5748a1b0007,T
538512,36,Washington,WA,,53,,13APR,A,2012,0.4912313931,5473464086ccb5748a1b0016,T
538512,37,Washington,WA,,53,,20APR,A,2012,0.4912611041,5473464086ccb5748a1b0025,T
538512,38,Washington,WA,,53,,27APR,A,2012,0.4912833879,5473464086ccb5748a1b0034,T
538512,39,Washington,WA,,53,,04MAY,A,2012,0.4913056716,5473464086ccb5748a1b0043,T
538512,40,Washington,WA,,53,,11MAY,A,2012,0.491316813,5473464086ccb5748a1b0052,T
538512,41,Washington,WA,,53,,18MAY,A,2012,0.4913279554,5473464086ccb5748a1b0061,T
538512,42,Washington,WA,,53,,25MAY,A,2012,0.4913372397,5473464086ccb5748a1b0070,T
538512,43,Washington,WA,,53,,01JUN,A,2012,0.4913372397,5473464086ccb5748a1b007f,T
538512,44,Washington,WA,,53,,08JUN,A,2012,0.4913372397,5473464086ccb5748a1b008e,T
538512,45,Washington,WA,,53,,15JUN,A,2012,0.4913372397,5473464086ccb5748a1b009d,T
538512,46,Washington,WA,,53,,22JUN,A,2012,0.4913372397,5473464086ccb5748a1b00ac,T
538512,47,Washington,WA,,53,,29JUN,A,2012,0.4913372397,5473464086ccb5748a1b00bb,T
538512,48,Washington,WA,,53,,06JUL,A,2012,0.4913372397,5473464086ccb5748a1b00ca,T
538512,49,Washington,WA,,53,,13JUL,A,2012,0.4913372397,5473464086ccb5748a1b00d9,T
538512,50,Washington,WA,,53,,20JUL,A,2012,0.4913372397,5473464086ccb5748a1b00e8,T
538512,51,Washington,WA,,53,,27JUL,A,2012,0.4913372397,5473464086ccb5748a1b00f7,T
538512,52,Washington,WA,,53,,03AUG,A,2012,0.4913372397,5473464086ccb5748a1b0106,T
245618,1,West Virginia,WV,,54,,11AUG,A,2012,0.0015552606,5473464086ccb5748a1b0115,T
245618,2,West Virginia,WV,,54,,18AUG,A,2012,0.0063594688,5473464086ccb5748a1b0124,T
245618,3,West Virginia,WV,,54,,25AUG,A,2012,0.0157968878,5473464086ccb5748a1b0133,T
245618,4,West Virginia,WV,,54,,01SEP,A,2012,0.0323021928,5473464086ccb5748a1b0142,T
245618,5,West Virginia,WV,,54,,08SEP,A,2012,0.0602195278,5473464086ccb5748a1b0151,T
245618,6,West Virginia,WV,,54,,15SEP,A,2012,0.0973137147,5473464086ccb5748a1b0160,T
245618,7,West Virginia,WV,,54,,22SEP,A,2012,0.1384629789,5473464086ccb5748a1b016f,T
245618,8,West Virginia,WV,,54,,29SEP,A,2012,0.1898720777,5473464086ccb5748a1b017e,T
245618,9,West Virginia,WV,,54,,06OCT,A,2012,0.2384841498,5473464086ccb5748a1b018d,T
245618,10,West Virginia,WV,,54,,13OCT,A,2012,0.2826421512,5473464086ccb5748a1b019c,T
245618,11,West Virginia,WV,,54,,20OCT,A,2012,0.3186614979,5473464086ccb5748a1b01ab,T
245618,12,West Virginia,WV,,54,,27OCT,A,2012,0.3386233905,5473464086ccb5748a1b01ba,T
245618,13,West Virginia,WV,,54,,03NOV,A,2012,0.3617813019,5473464086ccb5748a1b01c9,T
245618,14,West Virginia,WV,,54,,10NOV,A,2012,0.380424073,5473464086ccb5748a1b01d8,T
245618,15,West Virginia,WV,,54,,17NOV,A,2012,0.3874105318,5473464086ccb5748a1b01e7,T
245618,16,West Virginia,WV,,54,,24NOV,A,2012,0.3979065046,5473464086ccb5748a1b01f6,T
245618,17,West Virginia,WV,,54,,01DEC,A,2012,0.4112117188,5473464086ccb5748a1b0205,T
245618,18,West Virginia,WV,,54,,08DEC,A,2012,0.4206979936,5473464086ccb5748a1b0214,T
245618,19,West Virginia,WV,,54,,15DEC,A,2012,0.4264630433,5473464086ccb5748a1b0223,T
245618,20,West Virginia,WV,,54,,22DEC,A,2012,0.4281648733,5473464086ccb5748a1b0232,T
245618,21,West Virginia,WV,,54,,29DEC,A,2012,0.4308560444,5473464086ccb5748a1b0241,T
245618,22,West Virginia,WV,,54,,05JAN,A,2012,0.4416370131,5473464086ccb5748a1b0250,T
245618,23,West Virginia,WV,,54,,12JAN,A,2012,0.4487089701,5473464086ccb5748a1b025f,T
245618,24,West Virginia,WV,,54,,19JAN,A,2012,0.4511762159,5473464086ccb5748a1b026e,T
245618,25,West Virginia,WV,,54,,26JAN,A,2012,0.4523772681,5473464086ccb5748a1b027d,T
245618,26,West Virginia,WV,,54,,02FEB,A,2012,0.4531833986,5473464086ccb5748a1b028c,T
245618,27,West Virginia,WV,,54,,09FEB,A,2012,0.4536068197,5473464086ccb5748a1b029b,T
245618,28,West Virginia,WV,,54,,16FEB,A,2012,0.4539732421,5473464086ccb5748a1b02aa,T
245618,29,West Virginia,WV,,54,,23FEB,A,2012,0.4542460237,5473464086ccb5748a1b02b9,T
245618,30,West Virginia,WV,,54,,02MAR,A,2012,0.4544129493,5473464086ccb5748a1b02c8,T
245618,31,West Virginia,WV,,54,,09MAR,A,2012,0.4546043035,5473464086ccb5748a1b02d7,T
245618,32,West Virginia,WV,,54,,16MAR,A,2012,0.4546775883,5473464086ccb5748a1b02e6,T
245618,33,West Virginia,WV,,54,,23MAR,A,2012,0.4548119437,5473464086ccb5748a1b02f5,T
245618,34,West Virginia,WV,,54,,30MAR,A,2012,0.4548852276,5473464086ccb5748a1b0304,T
245618,35,West Virginia,WV,,54,,06APR,A,2012,0.4549259413,5473464086ccb5748a1b0313,T
245618,36,West Virginia,WV,,54,,13APR,A,2012,0.4549585124,5473464086ccb5748a1b0322,T
245618,37,West Virginia,WV,,54,,20APR,A,2012,0.4549707267,5473464086ccb5748a1b0331,T
245618,38,West Virginia,WV,,54,,27APR,A,2012,0.4549910836,5473464086ccb5748a1b0340,T
245618,39,West Virginia,WV,,54,,04MAY,A,2012,0.4550317973,5473464086ccb5748a1b034f,T
245618,40,West Virginia,WV,,54,,11MAY,A,2012,0.4550440107,5473464086ccb5748a1b035e,T
245618,41,West Virginia,WV,,54,,18MAY,A,2012,0.4550602967,5473464086ccb5748a1b036d,T
245618,42,West Virginia,WV,,54,,25MAY,A,2012,0.4550765818,5473464086ccb5748a1b037c,T
245618,43,West Virginia,WV,,54,,01JUN,A,2012,0.4550765818,5473464086ccb5748a1b038b,T
245618,44,West Virginia,WV,,54,,08JUN,A,2012,0.4550765818,5473464086ccb5748a1b039a,T
245618,45,West Virginia,WV,,54,,15JUN,A,2012,0.4550765818,5473464086ccb5748a1b03a9,T
245618,46,West Virginia,WV,,54,,22JUN,A,2012,0.4550765818,5473464086ccb5748a1b03b8,T
245618,47,West Virginia,WV,,54,,29JUN,A,2012,0.4550765818,5473464086ccb5748a1b03c7,T
245618,48,West Virginia,WV,,54,,06JUL,A,2012,0.4550765818,5473464086ccb5748a1b03d6,T
245618,49,West Virginia,WV,,54,,13JUL,A,2012,0.4550765818,5473464086ccb5748a1b03e5,T
245618,50,West Virginia,WV,,54,,20JUL,A,2012,0.4550765818,5473464086ccb5748a1b03f4,T
245618,51,West Virginia,WV,,54,,27JUL,A,2012,0.4550765818,5473464086ccb5748a1b0403,T
245618,52,West Virginia,WV,,54,,03AUG,A,2012,0.4550765818,5473464086ccb5748a1b0412,T
511240,1,Wisconsin,WI,,55,,11AUG,A,2012,0.0010210469,5473464086ccb5748a1b0421,T
511240,2,Wisconsin,WI,,55,,18AUG,A,2012,0.0038025194,5473464086ccb5748a1b0430,T
511240,3,Wisconsin,WI,,55,,25AUG,A,2012,0.008379626,5473464086ccb5748a1b043f,T
511240,4,Wisconsin,WI,,55,,01SEP,A,2012,0.0204639699,5473464086ccb5748a1b044e,T
511240,5,Wisconsin,WI,,55,,08SEP,A,2012,0.0449612705,5473464086ccb5748a1b045d,T
511240,6,Wisconsin,WI,,55,,15SEP,A,2012,0.085517565,5473464086ccb5748a1b046c,T
511240,7,Wisconsin,WI,,55,,22SEP,A,2012,0.136548392,5473464086ccb5748a1b047b,T
511240,8,Wisconsin,WI,,55,,29SEP,A,2012,0.2055414286,5473464086ccb5748a1b048a,T
511240,9,Wisconsin,WI,,55,,06OCT,A,2012,0.2776465062,5473464086ccb5748a1b0499,T
511240,10,Wisconsin,WI,,55,,13OCT,A,2012,0.3423480159,5473464086ccb5748a1b04a8,T
511240,11,Wisconsin,WI,,55,,20OCT,A,2012,0.3935685782,5473464086ccb5748a1b04b7,T
511240,12,Wisconsin,WI,,55,,27OCT,A,2012,0.4313727403,5473464086ccb5748a1b04c6,T
511240,13,Wisconsin,WI,,55,,03NOV,A,2012,0.4601791715,5473464086ccb5748a1b04d5,T
511240,14,Wisconsin,WI,,55,,10NOV,A,2012,0.483223143,5473464086ccb5748a1b04e4,T
511240,15,Wisconsin,WI,,55,,17NOV,A,2012,0.4947950076,5473464086ccb5748a1b04f3,T
511240,16,Wisconsin,WI,,55,,24NOV,A,2012,0.5087219309,5473464086ccb5748a1b0502,T
511240,17,Wisconsin,WI,,55,,01DEC,A,2012,0.5286636408,5473464086ccb5748a1b0511,T
511240,18,Wisconsin,WI,,55,,08DEC,A,2012,0.5399127603,5473464086ccb5748a1b0520,T
511240,19,Wisconsin,WI,,55,,15DEC,A,2012,0.5458199661,5473464086ccb5748a1b052f,T
511240,20,Wisconsin,WI,,55,,22DEC,A,2012,0.548165245,5473464086ccb5748a1b053e,T
511240,21,Wisconsin,WI,,55,,29DEC,A,2012,0.551832797,5473464086ccb5748a1b054d,T
511240,22,Wisconsin,WI,,55,,05JAN,A,2012,0.5645235106,5473464086ccb5748a1b055c,T
511240,23,Wisconsin,WI,,55,,12JAN,A,2012,0.5726351608,5473464086ccb5748a1b056b,T
511240,24,Wisconsin,WI,,55,,19JAN,A,2012,0.5750938877,5473464086ccb5748a1b057a,T
511240,25,Wisconsin,WI,,55,,26JAN,A,2012,0.5764005147,5473464086ccb5748a1b0589,T
511240,26,Wisconsin,WI,,55,,02FEB,A,2012,0.5772220474,5473464086ccb5748a1b0598,T
511240,27,Wisconsin,WI,,55,,09FEB,A,2012,0.5777286589,5473464086ccb5748a1b05a7,T
511240,28,Wisconsin,WI,,55,,16FEB,A,2012,0.5780807436,5473464086ccb5748a1b05b6,T
511240,29,Wisconsin,WI,,55,,23FEB,A,2012,0.5783056878,5473464086ccb5748a1b05c5,T
511240,30,Wisconsin,WI,,55,,02MAR,A,2012,0.5784465205,5473464086ccb5748a1b05d4,T
511240,31,Wisconsin,WI,,55,,09MAR,A,2012,0.5785599705,5473464086ccb5748a1b05e3,T
511240,32,Wisconsin,WI,,55,,16MAR,A,2012,0.5786323436,5473464086ccb5748a1b05f2,T
511240,33,Wisconsin,WI,,55,,23MAR,A,2012,0.5787242781,5473464086ccb5748a1b0601,T
511240,34,Wisconsin,WI,,55,,30MAR,A,2012,0.5787477493,5473464086ccb5748a1b0610,T
511240,35,Wisconsin,WI,,55,,06APR,A,2012,0.5787673108,5473464086ccb5748a1b061f,T
511240,36,Wisconsin,WI,,55,,13APR,A,2012,0.5787829589,5473464086ccb5748a1b062e,T
511240,37,Wisconsin,WI,,55,,20APR,A,2012,0.5787927378,5473464086ccb5748a1b063d,T
511240,38,Wisconsin,WI,,55,,27APR,A,2012,0.5788025185,5473464086ccb5748a1b064c,T
511240,39,Wisconsin,WI,,55,,04MAY,A,2012,0.5788122993,5473464086ccb5748a1b065b,T
511240,40,Wisconsin,WI,,55,,11MAY,A,2012,0.5788142551,5473464086ccb5748a1b066a,T
511240,41,Wisconsin,WI,,55,,18MAY,A,2012,0.5788181666,5473464086ccb5748a1b0679,T
511240,42,Wisconsin,WI,,55,,25MAY,A,2012,0.5788279474,5473464086ccb5748a1b0688,T
511240,43,Wisconsin,WI,,55,,01JUN,A,2012,0.5788279474,5473464086ccb5748a1b0697,T
511240,44,Wisconsin,WI,,55,,08JUN,A,2012,0.5788279474,5473464086ccb5748a1b06a6,T
511240,45,Wisconsin,WI,,55,,15JUN,A,2012,0.5788279474,5473464086ccb5748a1b06b5,T
511240,46,Wisconsin,WI,,55,,22JUN,A,2012,0.5788279474,5473464086ccb5748a1b06c4,T
511240,47,Wisconsin,WI,,55,,29JUN,A,2012,0.5788279474,5473464086ccb5748a1b06d3,T
511240,48,Wisconsin,WI,,55,,06JUL,A,2012,0.5788279474,5473464086ccb5748a1b06e2,T
511240,49,Wisconsin,WI,,55,,13JUL,A,2012,0.5788279474,5473464086ccb5748a1b06f1,T
511240,50,Wisconsin,WI,,55,,20JUL,A,2012,0.5788279474,5473464086ccb5748a1b0700,T
511240,51,Wisconsin,WI,,55,,27JUL,A,2012,0.5788279474,5473464086ccb5748a1b070f,T
511240,52,Wisconsin,WI,,55,,03AUG,A,2012,0.5788279474,5473464086ccb5748a1b071e,T
66958,1,Wyoming,WY,,56,,11AUG,A,2012,0.0004032379,5473464086ccb5748a1b072d,T
66958,2,Wyoming,WY,,56,,18AUG,A,2012,0.0026434481,5473464086ccb5748a1b073c,T
66958,3,Wyoming,WY,,56,,25AUG,A,2012,0.007556976,5473464086ccb5748a1b074b,T
66958,4,Wyoming,WY,,56,,01SEP,A,2012,0.0191762,5473464086ccb5748a1b075a,T
66958,5,Wyoming,WY,,56,,08SEP,A,2012,0.0417127154,5473464086ccb5748a1b0769,T
66958,6,Wyoming,WY,,56,,15SEP,A,2012,0.0729113771,5473464086ccb5748a1b0778,T
66958,7,Wyoming,WY,,56,,22SEP,A,2012,0.1187012752,5473464086ccb5748a1b0787,T
66958,8,Wyoming,WY,,56,,29SEP,A,2012,0.1775291972,5473464086ccb5748a1b0796,T
66958,9,Wyoming,WY,,56,,06OCT,A,2012,0.24478031,5473464086ccb5748a1b07a5,T
66958,10,Wyoming,WY,,56,,13OCT,A,2012,0.3015173683,5473464086ccb5748a1b07b4,T
66958,11,Wyoming,WY,,56,,20OCT,A,2012,0.339645748,5473464086ccb5748a1b07c3,T
66958,12,Wyoming,WY,,56,,27OCT,A,2012,0.3634069115,5473464086ccb5748a1b07d2,T
66958,13,Wyoming,WY,,56,,03NOV,A,2012,0.3803727701,5473464086ccb5748a1b07e1,T
66958,14,Wyoming,WY,,56,,10NOV,A,2012,0.3941575307,5473464086ccb5748a1b07f0,T
66958,15,Wyoming,WY,,56,,17NOV,A,2012,0.4017891809,5473464086ccb5748a1b07ff,T
66958,16,Wyoming,WY,,56,,24NOV,A,2012,0.408718898,5473464086ccb5748a1b080e,T
66958,17,Wyoming,WY,,56,,01DEC,A,2012,0.420158905,5473464086ccb5748a1b081d,T
66958,18,Wyoming,WY,,56,,08DEC,A,2012,0.4284775527,5473464086ccb5748a1b082c,T
66958,19,Wyoming,WY,,56,,15DEC,A,2012,0.433450819,5473464086ccb5748a1b083b,T
66958,20,Wyoming,WY,,56,,22DEC,A,2012,0.4353027269,5473464086ccb5748a1b084a,T
66958,21,Wyoming,WY,,56,,29DEC,A,2012,0.4376474796,5473464086ccb5748a1b0859,T
66958,22,Wyoming,WY,,56,,05JAN,A,2012,0.4498640932,5473464086ccb5748a1b0868,T
66958,23,Wyoming,WY,,56,,12JAN,A,2012,0.4564801808,5473464086ccb5748a1b0877,T
66958,24,Wyoming,WY,,56,,19JAN,A,2012,0.4586755875,5473464086ccb5748a1b0886,T
66958,25,Wyoming,WY,,56,,26JAN,A,2012,0.4596463451,5473464086ccb5748a1b0895,T
66958,26,Wyoming,WY,,56,,02FEB,A,2012,0.4602437345,5473464086ccb5748a1b08a4,T
66958,27,Wyoming,WY,,56,,09FEB,A,2012,0.460602168,5473464086ccb5748a1b08b3,T
66958,28,Wyoming,WY,,56,,16FEB,A,2012,0.4608411239,5473464086ccb5748a1b08c2,T
