count,week,name,short_name,created_at,fips_id,disparity,week_start,medicare_status,year,percentage,_id,ethnicity
644818,45,Tennessee,TN,,47,,14JUN,A,2013,0.5395677537,5473464286ccb5748a1b92dd,T
644818,46,Tennessee,TN,,47,,21JUN,A,2013,0.5395677537,5473464286ccb5748a1b92ec,T
644818,47,Tennessee,TN,,47,,28JUN,A,2013,0.5395677537,5473464286ccb5748a1b92fb,T
644818,48,Tennessee,TN,,47,,05JUL,A,2013,0.5395677537,5473464286ccb5748a1b930a,T
644818,49,Tennessee,TN,,47,,12JUL,A,2013,0.5395677537,5473464286ccb5748a1b9319,T
644818,50,Tennessee,TN,,47,,19JUL,A,2013,0.5395677537,5473464286ccb5748a1b9328,T
644818,51,Tennessee,TN,,47,,26JUL,A,2013,0.5395677537,5473464286ccb5748a1b9337,T
644818,52,Tennessee,TN,,47,,02AUG,A,2013,0.5395677537,5473464286ccb5748a1b9346,T
1905448,1,Texas,TX,,48,,10AUG,A,2013,0.0001422238,5473464286ccb5748a1b9355,T
1905448,2,Texas,TX,,48,,17AUG,A,2013,0.000852293,5473464286ccb5748a1b9364,T
1905448,3,Texas,TX,,48,,24AUG,A,2013,0.0045705787,5473464286ccb5748a1b9373,T
1905448,4,Texas,TX,,48,,31AUG,A,2013,0.0202172927,5473464286ccb5748a1b9382,T
1905448,5,Texas,TX,,48,,07SEP,A,2013,0.0488278872,5473464286ccb5748a1b9391,T
1905448,6,Texas,TX,,48,,14SEP,A,2013,0.0869275886,5473464286ccb5748a1b93a0,T
1905448,7,Texas,TX,,48,,21SEP,A,2013,0.13421673,5473464286ccb5748a1b93af,T
1905448,8,Texas,TX,,48,,28SEP,A,2013,0.1903011785,5473464286ccb5748a1b93be,T
1905448,9,Texas,TX,,48,,05OCT,A,2013,0.2461778014,5473464286ccb5748a1b93cd,T
1905448,10,Texas,TX,,48,,12OCT,A,2013,0.2956144689,5473464286ccb5748a1b93dc,T
1905448,11,Texas,TX,,48,,19OCT,A,2013,0.3343896028,5473464286ccb5748a1b93eb,T
1905448,12,Texas,TX,,48,,26OCT,A,2013,0.3626338784,5473464286ccb5748a1b93fa,T
1905448,13,Texas,TX,,48,,02NOV,A,2013,0.3850868661,5473464286ccb5748a1b9409,T
1905448,14,Texas,TX,,48,,09NOV,A,2013,0.4031519089,5473464286ccb5748a1b9418,T
1905448,15,Texas,TX,,48,,16NOV,A,2013,0.4170609741,5473464286ccb5748a1b9427,T
1905448,16,Texas,TX,,48,,23NOV,A,2013,0.4229057934,5473464286ccb5748a1b9436,T
1905448,17,Texas,TX,,48,,30NOV,A,2013,0.4311773395,5473464286ccb5748a1b9445,T
1905448,18,Texas,TX,,48,,07DEC,A,2013,0.4383410094,5473464286ccb5748a1b9454,T
1905448,19,Texas,TX,,48,,14DEC,A,2013,0.4470502473,5473464286ccb5748a1b9463,T
1905448,20,Texas,TX,,48,,21DEC,A,2013,0.4530588081,5473464286ccb5748a1b9472,T
1905448,21,Texas,TX,,48,,28DEC,A,2013,0.4604282035,5473464286ccb5748a1b9481,T
1905448,22,Texas,TX,,48,,04JAN,A,2013,0.4702169774,5473464286ccb5748a1b9490,T
1905448,23,Texas,TX,,48,,11JAN,A,2013,0.4774079369,5473464286ccb5748a1b949f,T
1905448,24,Texas,TX,,48,,18JAN,A,2013,0.4812831413,5473464286ccb5748a1b94ae,T
1905448,25,Texas,TX,,48,,25JAN,A,2013,0.4833913073,5473464286ccb5748a1b94bd,T
1905448,26,Texas,TX,,48,,01FEB,A,2013,0.4846723704,5473464286ccb5748a1b94cc,T
1905448,27,Texas,TX,,48,,08FEB,A,2013,0.4856243776,5473464286ccb5748a1b94db,T
1905448,28,Texas,TX,,48,,15FEB,A,2013,0.4862982351,5473464286ccb5748a1b94ea,T
1905448,29,Texas,TX,,48,,22FEB,A,2013,0.486792082,5473464286ccb5748a1b94f9,T
1905448,30,Texas,TX,,48,,01MAR,A,2013,0.4871405568,5473464286ccb5748a1b9508,T
1905448,31,Texas,TX,,48,,08MAR,A,2013,0.4873992885,5473464286ccb5748a1b9517,T
1905448,32,Texas,TX,,48,,15MAR,A,2013,0.4876149856,5473464286ccb5748a1b9526,T
1905448,33,Texas,TX,,48,,22MAR,A,2013,0.4877871238,5473464286ccb5748a1b9535,T
1905448,34,Texas,TX,,48,,29MAR,A,2013,0.4879151778,5473464286ccb5748a1b9544,T
1905448,35,Texas,TX,,48,,05APR,A,2013,0.487969758,5473464286ccb5748a1b9553,T
1905448,36,Texas,TX,,48,,12APR,A,2013,0.4880022965,5473464286ccb5748a1b9562,T
1905448,37,Texas,TX,,48,,19APR,A,2013,0.488036409,5473464286ccb5748a1b9571,T
1905448,38,Texas,TX,,48,,26APR,A,2013,0.4880605498,5473464286ccb5748a1b9580,T
1905448,39,Texas,TX,,48,,03MAY,A,2013,0.4880762948,5473464286ccb5748a1b958f,T
1905448,40,Texas,TX,,48,,10MAY,A,2013,0.4882258652,5473464286ccb5748a1b959e,T
1905448,41,Texas,TX,,48,,17MAY,A,2013,0.4882647013,5473464286ccb5748a1b95ad,T
1905448,42,Texas,TX,,48,,24MAY,A,2013,0.4882730981,5473464286ccb5748a1b95bc,T
1905448,43,Texas,TX,,48,,31MAY,A,2013,0.4882730981,5473464286ccb5748a1b95cb,T
1905448,44,Texas,TX,,48,,07JUN,A,2013,0.4882730981,5473464286ccb5748a1b95da,T
1905448,45,Texas,TX,,48,,14JUN,A,2013,0.4882730981,5473464286ccb5748a1b95e9,T
1905448,46,Texas,TX,,48,,21JUN,A,2013,0.4882730981,5473464286ccb5748a1b95f8,T
1905448,47,Texas,TX,,48,,28JUN,A,2013,0.4882730981,5473464286ccb5748a1b9607,T
1905448,48,Texas,TX,,48,,05JUL,A,2013,0.4882730981,5473464286ccb5748a1b9616,T
1905448,49,Texas,TX,,48,,12JUL,A,2013,0.4882730981,5473464286ccb5748a1b9625,T
1905448,50,Texas,TX,,48,,19JUL,A,2013,0.4882730981,5473464286ccb5748a1b9634,T
1905448,51,Texas,TX,,48,,26JUL,A,2013,0.4882730981,5473464286ccb5748a1b9643,T
1905448,52,Texas,TX,,48,,02AUG,A,2013,0.4882730981,5473464286ccb5748a1b9652,T
163052,1,Utah,UT,,49,,10AUG,A,2013,0.0002023894,5473464286ccb5748a1b9661,T
163052,2,Utah,UT,,49,,17AUG,A,2013,0.0009322179,5473464286ccb5748a1b9670,T
163052,3,Utah,UT,,49,,24AUG,A,2013,0.0037166057,5473464286ccb5748a1b967f,T
163052,4,Utah,UT,,49,,31AUG,A,2013,0.0118612467,5473464286ccb5748a1b968e,T
163052,5,Utah,UT,,49,,07SEP,A,2013,0.0378958859,5473464286ccb5748a1b969d,T
163052,6,Utah,UT,,49,,14SEP,A,2013,0.0791465298,5473464286ccb5748a1b96ac,T
163052,7,Utah,UT,,49,,21SEP,A,2013,0.1306761033,5473464286ccb5748a1b96bb,T
163052,8,Utah,UT,,49,,28SEP,A,2013,0.1971150306,5473464286ccb5748a1b96ca,T
163052,9,Utah,UT,,49,,05OCT,A,2013,0.2686811564,5473464286ccb5748a1b96d9,T
163052,10,Utah,UT,,49,,12OCT,A,2013,0.3235102911,5473464286ccb5748a1b96e8,T
163052,11,Utah,UT,,49,,19OCT,A,2013,0.3653865019,5473464286ccb5748a1b96f7,T
163052,12,Utah,UT,,49,,26OCT,A,2013,0.3966587344,5473464286ccb5748a1b9706,T
163052,13,Utah,UT,,49,,02NOV,A,2013,0.422141402,5473464286ccb5748a1b9715,T
163052,14,Utah,UT,,49,,09NOV,A,2013,0.4387250692,5473464286ccb5748a1b9724,T
163052,15,Utah,UT,,49,,16NOV,A,2013,0.4521563668,5473464286ccb5748a1b9733,T
163052,16,Utah,UT,,49,,23NOV,A,2013,0.4575472847,5473464286ccb5748a1b9742,T
163052,17,Utah,UT,,49,,30NOV,A,2013,0.464863969,5473464286ccb5748a1b9751,T
163052,18,Utah,UT,,49,,07DEC,A,2013,0.4733581915,5473464286ccb5748a1b9760,T
163052,19,Utah,UT,,49,,14DEC,A,2013,0.4784363266,5473464286ccb5748a1b976f,T
163052,20,Utah,UT,,49,,21DEC,A,2013,0.4804050233,5473464286ccb5748a1b977e,T
163052,21,Utah,UT,,49,,28DEC,A,2013,0.4853604976,5473464286ccb5748a1b978d,T
163052,22,Utah,UT,,49,,04JAN,A,2013,0.4922417384,5473464286ccb5748a1b979c,T
163052,23,Utah,UT,,49,,11JAN,A,2013,0.4987917962,5473464286ccb5748a1b97ab,T
163052,24,Utah,UT,,49,,18JAN,A,2013,0.501704976,5473464286ccb5748a1b97ba,T
163052,25,Utah,UT,,49,,25JAN,A,2013,0.5034835506,5473464286ccb5748a1b97c9,T
163052,26,Utah,UT,,49,,01FEB,A,2013,0.5045261625,5473464286ccb5748a1b97d8,T
163052,27,Utah,UT,,49,,08FEB,A,2013,0.5053541195,5473464286ccb5748a1b97e7,T
163052,28,Utah,UT,,49,,15FEB,A,2013,0.5059060901,5473464286ccb5748a1b97f6,T
163052,29,Utah,UT,,49,,22FEB,A,2013,0.5063231345,5473464286ccb5748a1b9805,T
163052,30,Utah,UT,,49,,01MAR,A,2013,0.5066788495,5473464286ccb5748a1b9814,T
163052,31,Utah,UT,,49,,08MAR,A,2013,0.5069364365,5473464286ccb5748a1b9823,T
163052,32,Utah,UT,,49,,15MAR,A,2013,0.5072369538,5473464286ccb5748a1b9832,T
163052,33,Utah,UT,,49,,22MAR,A,2013,0.5074332114,5473464286ccb5748a1b9841,T
163052,34,Utah,UT,,49,,29MAR,A,2013,0.5075190719,5473464286ccb5748a1b9850,T
163052,35,Utah,UT,,49,,05APR,A,2013,0.5075558703,5473464286ccb5748a1b985f,T
163052,36,Utah,UT,,49,,12APR,A,2013,0.5076172017,5473464286ccb5748a1b986e,T
163052,37,Utah,UT,,49,,19APR,A,2013,0.5076601319,5473464286ccb5748a1b987d,T
163052,38,Utah,UT,,49,,26APR,A,2013,0.507703064,5473464286ccb5748a1b988c,T
163052,39,Utah,UT,,49,,03MAY,A,2013,0.507703064,5473464286ccb5748a1b989b,T
163052,40,Utah,UT,,49,,10MAY,A,2013,0.5077153295,5473464286ccb5748a1b98aa,T
163052,41,Utah,UT,,49,,17MAY,A,2013,0.5077214614,5473464286ccb5748a1b98b9,T
163052,42,Utah,UT,,49,,24MAY,A,2013,0.5077214614,5473464286ccb5748a1b98c8,T
163052,43,Utah,UT,,49,,31MAY,A,2013,0.5077214614,5473464286ccb5748a1b98d7,T
163052,44,Utah,UT,,49,,07JUN,A,2013,0.5077214614,5473464286ccb5748a1b98e6,T
163052,45,Utah,UT,,49,,14JUN,A,2013,0.5077214614,5473464286ccb5748a1b98f5,T
163052,46,Utah,UT,,49,,21JUN,A,2013,0.5077214614,5473464286ccb5748a1b9904,T
163052,47,Utah,UT,,49,,28JUN,A,2013,0.5077214614,5473464286ccb5748a1b9913,T
163052,48,Utah,UT,,49,,05JUL,A,2013,0.5077214614,5473464286ccb5748a1b9922,T
163052,49,Utah,UT,,49,,12JUL,A,2013,0.5077214614,5473464286ccb5748a1b9931,T
163052,50,Utah,UT,,49,,19JUL,A,2013,0.5077214614,5473464286ccb5748a1b9940,T
163052,51,Utah,UT,,49,,26JUL,A,2013,0.5077214614,5473464286ccb5748a1b994f,T
163052,52,Utah,UT,,49,,02AUG,A,2013,0.5077214614,5473464286ccb5748a1b995e,T
96026,1,Vermont,VT,,50,,10AUG,A,2013,0.0005831754,5473464286ccb5748a1b996d,T
96026,2,Vermont,VT,,50,,17AUG,A,2013,0.0027700831,5473464286ccb5748a1b997c,T
96026,3,Vermont,VT,,50,,24AUG,A,2013,0.0079665924,5473464286ccb5748a1b998b,T
96026,4,Vermont,VT,,50,,31AUG,A,2013,0.0186199571,5473464286ccb5748a1b999a,T
96026,5,Vermont,VT,,50,,07SEP,A,2013,0.0407389664,5473464286ccb5748a1b99a9,T
96026,6,Vermont,VT,,50,,14SEP,A,2013,0.0762293544,5473464286ccb5748a1b99b8,T
96026,7,Vermont,VT,,50,,21SEP,A,2013,0.1174577717,5473464286ccb5748a1b99c7,T
96026,8,Vermont,VT,,50,,28SEP,A,2013,0.1689438275,5473464286ccb5748a1b99d6,T
96026,9,Vermont,VT,,50,,05OCT,A,2013,0.2228458957,5473464286ccb5748a1b99e5,T
96026,10,Vermont,VT,,50,,12OCT,A,2013,0.2769249994,5473464286ccb5748a1b99f4,T
96026,11,Vermont,VT,,50,,19OCT,A,2013,0.3288588505,5473464286ccb5748a1b9a03,T
96026,12,Vermont,VT,,50,,26OCT,A,2013,0.364578343,5473464286ccb5748a1b9a12,T
96026,13,Vermont,VT,,50,,02NOV,A,2013,0.3937995955,5473464286ccb5748a1b9a21,T
96026,14,Vermont,VT,,50,,09NOV,A,2013,0.4156582588,5473464286ccb5748a1b9a30,T
96026,15,Vermont,VT,,50,,16NOV,A,2013,0.4318413762,5473464286ccb5748a1b9a3f,T
96026,16,Vermont,VT,,50,,23NOV,A,2013,0.4384333408,5473464286ccb5748a1b9a4e,T
96026,17,Vermont,VT,,50,,30NOV,A,2013,0.4473371794,5473464286ccb5748a1b9a5d,T
96026,18,Vermont,VT,,50,,07DEC,A,2013,0.4552308749,5473464286ccb5748a1b9a6c,T
96026,19,Vermont,VT,,50,,14DEC,A,2013,0.4609168349,5473464286ccb5748a1b9a7b,T
96026,20,Vermont,VT,,50,,21DEC,A,2013,0.4630829142,5473464286ccb5748a1b9a8a,T
96026,21,Vermont,VT,,50,,28DEC,A,2013,0.4667069335,5473464286ccb5748a1b9a99,T
96026,22,Vermont,VT,,50,,04JAN,A,2013,0.4726948943,5473464286ccb5748a1b9aa8,T
96026,23,Vermont,VT,,50,,11JAN,A,2013,0.4779330594,5473464286ccb5748a1b9ab7,T
96026,24,Vermont,VT,,50,,18JAN,A,2013,0.4813071452,5473464286ccb5748a1b9ac6,T
96026,25,Vermont,VT,,50,,25JAN,A,2013,0.4833066044,5473464286ccb5748a1b9ad5,T
96026,26,Vermont,VT,,50,,01FEB,A,2013,0.4845875073,5473464286ccb5748a1b9ae4,T
96026,27,Vermont,VT,,50,,08FEB,A,2013,0.4858059268,5473464286ccb5748a1b9af3,T
96026,28,Vermont,VT,,50,,15FEB,A,2013,0.4864307577,5473464286ccb5748a1b9b02,T
96026,29,Vermont,VT,,50,,22FEB,A,2013,0.486982692,5473464286ccb5748a1b9b11,T
96026,30,Vermont,VT,,50,,01MAR,A,2013,0.487295107,5473464286ccb5748a1b9b20,T
96026,31,Vermont,VT,,50,,08MAR,A,2013,0.4874409009,5473464286ccb5748a1b9b2f,T
96026,32,Vermont,VT,,50,,15MAR,A,2013,0.4875554536,5473464286ccb5748a1b9b3e,T
96026,33,Vermont,VT,,50,,22MAR,A,2013,0.4875971088,5473464286ccb5748a1b9b4d,T
96026,34,Vermont,VT,,50,,29MAR,A,2013,0.4876908334,5473464286ccb5748a1b9b5c,T
96026,35,Vermont,VT,,50,,05APR,A,2013,0.4877220746,5473464286ccb5748a1b9b6b,T
96026,36,Vermont,VT,,50,,12APR,A,2013,0.4877324887,5473464286ccb5748a1b9b7a,T
96026,37,Vermont,VT,,50,,19APR,A,2013,0.4877429027,5473464286ccb5748a1b9b89,T
96026,38,Vermont,VT,,50,,26APR,A,2013,0.4877533168,5473464286ccb5748a1b9b98,T
96026,39,Vermont,VT,,50,,03MAY,A,2013,0.4877533168,5473464286ccb5748a1b9ba7,T
96026,40,Vermont,VT,,50,,10MAY,A,2013,0.4877637299,5473464286ccb5748a1b9bb6,T
96026,41,Vermont,VT,,50,,17MAY,A,2013,0.4877637299,5473464286ccb5748a1b9bc5,T
96026,42,Vermont,VT,,50,,24MAY,A,2013,0.4877637299,5473464286ccb5748a1b9bd4,T
96026,43,Vermont,VT,,50,,31MAY,A,2013,0.4877637299,5473464286ccb5748a1b9be3,T
96026,44,Vermont,VT,,50,,07JUN,A,2013,0.4877637299,5473464286ccb5748a1b9bf2,T
96026,45,Vermont,VT,,50,,14JUN,A,2013,0.4877637299,5473464286ccb5748a1b9c01,T
96026,46,Vermont,VT,,50,,21JUN,A,2013,0.4877637299,5473464286ccb5748a1b9c10,T
96026,47,Vermont,VT,,50,,28JUN,A,2013,0.4877637299,5473464286ccb5748a1b9c1f,T
96026,48,Vermont,VT,,50,,05JUL,A,2013,0.4877637299,5473464286ccb5748a1b9c2e,T
96026,49,Vermont,VT,,50,,12JUL,A,2013,0.4877637299,5473464286ccb5748a1b9c3d,T
96026,50,Vermont,VT,,50,,19JUL,A,2013,0.4877637299,5473464286ccb5748a1b9c4c,T
96026,51,Vermont,VT,,50,,26JUL,A,2013,0.4877637299,5473464286ccb5748a1b9c5b,T
96026,52,Vermont,VT,,50,,02AUG,A,2013,0.4877637299,5473464286ccb5748a1b9c6a,T
832025,1,Virginia,VA,,51,,10AUG,A,2013,0.0002415793,5473464286ccb5748a1b9c79,T
832025,2,Virginia,VA,,51,,17AUG,A,2013,0.0018016286,5473464286ccb5748a1b9c88,T
832025,3,Virginia,VA,,51,,24AUG,A,2013,0.0061380367,5473464286ccb5748a1b9c97,T
832025,4,Virginia,VA,,51,,31AUG,A,2013,0.0199020462,5473464286ccb5748a1b9ca6,T
832025,5,Virginia,VA,,51,,07SEP,A,2013,0.0472678104,5473464286ccb5748a1b9cb5,T
832025,6,Virginia,VA,,51,,14SEP,A,2013,0.0825948738,5473464286ccb5748a1b9cc4,T
832025,7,Virginia,VA,,51,,21SEP,A,2013,0.1293494785,5473464286ccb5748a1b9cd3,T
832025,8,Virginia,VA,,51,,28SEP,A,2013,0.1878537303,5473464286ccb5748a1b9ce2,T
832025,9,Virginia,VA,,51,,05OCT,A,2013,0.2483579218,5473464286ccb5748a1b9cf1,T
832025,10,Virginia,VA,,51,,12OCT,A,2013,0.3054102939,5473464286ccb5748a1b9d00,T
832025,11,Virginia,VA,,51,,19OCT,A,2013,0.3533812081,5473464286ccb5748a1b9d0f,T
832025,12,Virginia,VA,,51,,26OCT,A,2013,0.3915363112,5473464286ccb5748a1b9d1e,T
832025,13,Virginia,VA,,51,,02NOV,A,2013,0.4228731105,5473464286ccb5748a1b9d2d,T
832025,14,Virginia,VA,,51,,09NOV,A,2013,0.4466957115,5473464286ccb5748a1b9d3c,T
832025,15,Virginia,VA,,51,,16NOV,A,2013,0.4647288239,5473464286ccb5748a1b9d4b,T
832025,16,Virginia,VA,,51,,23NOV,A,2013,0.4723475855,5473464286ccb5748a1b9d5a,T
832025,17,Virginia,VA,,51,,30NOV,A,2013,0.4827799639,5473464286ccb5748a1b9d69,T
832025,18,Virginia,VA,,51,,07DEC,A,2013,0.4904624252,5473464286ccb5748a1b9d78,T
832025,19,Virginia,VA,,51,,14DEC,A,2013,0.4970511701,5473464286ccb5748a1b9d87,T
832025,20,Virginia,VA,,51,,21DEC,A,2013,0.4995306628,5473464286ccb5748a1b9d96,T
832025,21,Virginia,VA,,51,,28DEC,A,2013,0.5042240303,5473464286ccb5748a1b9da5,T
832025,22,Virginia,VA,,51,,04JAN,A,2013,0.5097238664,5473464286ccb5748a1b9db4,T
832025,23,Virginia,VA,,51,,11JAN,A,2013,0.5142525751,5473464286ccb5748a1b9dc3,T
832025,24,Virginia,VA,,51,,18JAN,A,2013,0.5169676375,5473464286ccb5748a1b9dd2,T
832025,25,Virginia,VA,,51,,25JAN,A,2013,0.5185565334,5473464286ccb5748a1b9de1,T
832025,26,Virginia,VA,,51,,01FEB,A,2013,0.5198305324,5473464286ccb5748a1b9df0,T
832025,27,Virginia,VA,,51,,08FEB,A,2013,0.5205732994,5473464286ccb5748a1b9dff,T
832025,28,Virginia,VA,,51,,15FEB,A,2013,0.5212115012,5473464286ccb5748a1b9e0e,T
832025,29,Virginia,VA,,51,,22FEB,A,2013,0.5217355248,5473464286ccb5748a1b9e1d,T
832025,30,Virginia,VA,,51,,01MAR,A,2013,0.5219939295,5473464286ccb5748a1b9e2c,T
832025,31,Virginia,VA,,51,,08MAR,A,2013,0.5222727675,5473464286ccb5748a1b9e3b,T
832025,32,Virginia,VA,,51,,15MAR,A,2013,0.5224326178,5473464286ccb5748a1b9e4a,T
832025,33,Virginia,VA,,51,,22MAR,A,2013,0.5225756429,5473464286ccb5748a1b9e59,T
832025,34,Virginia,VA,,51,,29MAR,A,2013,0.522653766,5473464286ccb5748a1b9e68,T
832025,35,Virginia,VA,,51,,05APR,A,2013,0.5227018408,5473464286ccb5748a1b9e77,T
832025,36,Virginia,VA,,51,,12APR,A,2013,0.522731889,5473464286ccb5748a1b9e86,T
832025,37,Virginia,VA,,51,,19APR,A,2013,0.5227547232,5473464286ccb5748a1b9e95,T
832025,38,Virginia,VA,,51,,26APR,A,2013,0.5227691475,5473464286ccb5748a1b9ea4,T
832025,39,Virginia,VA,,51,,03MAY,A,2013,0.5227787625,5473464286ccb5748a1b9eb3,T
832025,40,Virginia,VA,,51,,10MAY,A,2013,0.5227955878,5473464286ccb5748a1b9ec2,T
832025,41,Virginia,VA,,51,,17MAY,A,2013,0.5228100102,5473464286ccb5748a1b9ed1,T
832025,42,Virginia,VA,,51,,24MAY,A,2013,0.5228112135,5473464286ccb5748a1b9ee0,T
832025,43,Virginia,VA,,51,,31MAY,A,2013,0.5228112135,5473464286ccb5748a1b9eef,T
832025,44,Virginia,VA,,51,,07JUN,A,2013,0.5228112135,5473464286ccb5748a1b9efe,T
832025,45,Virginia,VA,,51,,14JUN,A,2013,0.5228112135,5473464286ccb5748a1b9f0d,T
832025,46,Virginia,VA,,51,,21JUN,A,2013,0.5228112135,5473464286ccb5748a1b9f1c,T
832025,47,Virginia,VA,,51,,28JUN,A,2013,0.5228112135,5473464286ccb5748a1b9f2b,T
832025,48,Virginia,VA,,51,,05JUL,A,2013,0.5228112135,5473464286ccb5748a1b9f3a,T
832025,49,Virginia,VA,,51,,12JUL,A,2013,0.5228112135,5473464286ccb5748a1b9f49,T
832025,50,Virginia,VA,,51,,19JUL,A,2013,0.5228112135,5473464286ccb5748a1b9f58,T
832025,51,Virginia,VA,,51,,26JUL,A,2013,0.5228112135,5473464286ccb5748a1b9f67,T
832025,52,Virginia,VA,,51,,02AUG,A,2013,0.5228112135,5473464286ccb5748a1b9f76,T
582110,1,Washington,WA,,53,,10AUG,A,2013,0.0004999055,5473464286ccb5748a1b9f85,T
582110,2,Washington,WA,,53,,17AUG,A,2013,0.0022899452,5473464286ccb5748a1b9f94,T
582110,3,Washington,WA,,53,,24AUG,A,2013,0.0071481335,5473464286ccb5748a1b9fa3,T
582110,4,Washington,WA,,53,,31AUG,A,2013,0.018281768,5473464286ccb5748a1b9fb2,T
582110,5,Washington,WA,,53,,07SEP,A,2013,0.0386799745,5473464286ccb5748a1b9fc1,T
582110,6,Washington,WA,,53,,14SEP,A,2013,0.0686777411,5473464286ccb5748a1b9fd0,T
582110,7,Washington,WA,,53,,21SEP,A,2013,0.1122554154,5473464286ccb5748a1b9fdf,T
582110,8,Washington,WA,,53,,28SEP,A,2013,0.1678411295,5473464286ccb5748a1b9fee,T
582110,9,Washington,WA,,53,,05OCT,A,2013,0.224065898,5473464286ccb5748a1b9ffd,T
582110,10,Washington,WA,,53,,12OCT,A,2013,0.2748020133,5473464286ccb5748a1ba00c,T
582110,11,Washington,WA,,53,,19OCT,A,2013,0.3187988522,5473464286ccb5748a1ba01b,T
582110,12,Washington,WA,,53,,26OCT,A,2013,0.3509096215,5473464286ccb5748a1ba02a,T
582110,13,Washington,WA,,53,,02NOV,A,2013,0.3766143853,5473464286ccb5748a1ba039,T
582110,14,Washington,WA,,53,,09NOV,A,2013,0.3953960584,5473464286ccb5748a1ba048,T
582110,15,Washington,WA,,53,,16NOV,A,2013,0.4103760449,5473464286ccb5748a1ba057,T
582110,16,Washington,WA,,53,,23NOV,A,2013,0.4173300574,5473464286ccb5748a1ba066,T
582110,17,Washington,WA,,53,,30NOV,A,2013,0.4258610914,5473464286ccb5748a1ba075,T
582110,18,Washington,WA,,53,,07DEC,A,2013,0.4328872543,5473464286ccb5748a1ba084,T
582110,19,Washington,WA,,53,,14DEC,A,2013,0.4387675868,5473464286ccb5748a1ba093,T
582110,20,Washington,WA,,53,,21DEC,A,2013,0.4415935129,5473464286ccb5748a1ba0a2,T
582110,21,Washington,WA,,53,,28DEC,A,2013,0.4463984463,5473464286ccb5748a1ba0b1,T
582110,22,Washington,WA,,53,,04JAN,A,2013,0.4579752963,5473464286ccb5748a1ba0c0,T
582110,23,Washington,WA,,53,,11JAN,A,2013,0.4648399781,5473464286ccb5748a1ba0cf,T
582110,24,Washington,WA,,53,,18JAN,A,2013,0.4687601998,5473464286ccb5748a1ba0de,T
582110,25,Washington,WA,,53,,25JAN,A,2013,0.4712665984,5473464286ccb5748a1ba0ed,T
582110,26,Washington,WA,,53,,01FEB,A,2013,0.4727474181,5473464286ccb5748a1ba0fc,T
582110,27,Washington,WA,,53,,08FEB,A,2013,0.4738228163,5473464286ccb5748a1ba10b,T
582110,28,Washington,WA,,53,,15FEB,A,2013,0.4745151252,5473464286ccb5748a1ba11a,T
582110,29,Washington,WA,,53,,22FEB,A,2013,0.4752400741,5473464286ccb5748a1ba129,T
582110,30,Washington,WA,,53,,01MAR,A,2013,0.4757434158,5473464286ccb5748a1ba138,T
582110,31,Washington,WA,,53,,08MAR,A,2013,0.4760990189,5473464286ccb5748a1ba147,T
582110,32,Washington,WA,,53,,15MAR,A,2013,0.476394495,5473464286ccb5748a1ba156,T
582110,33,Washington,WA,,53,,22MAR,A,2013,0.4766075136,5473464286ccb5748a1ba165,T
582110,34,Washington,WA,,53,,29MAR,A,2013,0.4767518165,5473464286ccb5748a1ba174,T
582110,35,Washington,WA,,53,,05APR,A,2013,0.4768205313,5473464286ccb5748a1ba183,T
582110,36,Washington,WA,,53,,12APR,A,2013,0.4768720688,5473464286ccb5748a1ba192,T
582110,37,Washington,WA,,53,,19APR,A,2013,0.4769081436,5473464286ccb5748a1ba1a1,T
582110,38,Washington,WA,,53,,26APR,A,2013,0.4769356307,5473464286ccb5748a1ba1b0,T
582110,39,Washington,WA,,53,,03MAY,A,2013,0.4769717064,5473464286ccb5748a1ba1bf,T
582110,40,Washington,WA,,53,,10MAY,A,2013,0.4769906029,5473464286ccb5748a1ba1ce,T
582110,41,Washington,WA,,53,,17MAY,A,2013,0.4770043455,5473464286ccb5748a1ba1dd,T
582110,42,Washington,WA,,53,,24MAY,A,2013,0.4770146534,5473464286ccb5748a1ba1ec,T
582110,43,Washington,WA,,53,,31MAY,A,2013,0.4770163707,5473464286ccb5748a1ba1fb,T
582110,44,Washington,WA,,53,,07JUN,A,2013,0.4770163707,5473464286ccb5748a1ba20a,T
582110,45,Washington,WA,,53,,14JUN,A,2013,0.4770163707,5473464286ccb5748a1ba219,T
582110,46,Washington,WA,,53,,21JUN,A,2013,0.4770163707,5473464286ccb5748a1ba228,T
582110,47,Washington,WA,,53,,28JUN,A,2013,0.4770163707,5473464286ccb5748a1ba237,T
582110,48,Washington,WA,,53,,05JUL,A,2013,0.4770163707,5473464286ccb5748a1ba246,T
582110,49,Washington,WA,,53,,12JUL,A,2013,0.4770163707,5473464286ccb5748a1ba255,T
582110,50,Washington,WA,,53,,19JUL,A,2013,0.4770163707,5473464286ccb5748a1ba264,T
582110,51,Washington,WA,,53,,26JUL,A,2013,0.4770163707,5473464286ccb5748a1ba273,T
582110,52,Washington,WA,,53,,02AUG,A,2013,0.4770163707,5473464286ccb5748a1ba282,T
250025,1,West Virginia,WV,,54,,10AUG,A,2013,0.000459954,5473464286ccb5748a1ba291,T
250025,2,West Virginia,WV,,54,,17AUG,A,2013,0.0021757824,5473464286ccb5748a1ba2a0,T
250025,3,West Virginia,WV,,54,,24AUG,A,2013,0.0059034096,5473464286ccb5748a1ba2af,T
