count,week,name,short_name,created_at,fips_id,disparity,week_start,medicare_status,year,percentage,_id,ethnicity
170307,1,Utah,UT,,49,,09AUG,A,2014,0.0007457122,55c89b3cf6f1d0103dd8d511,T
100081,52,Vermont,VT,,50,,01AUG,A,2014,0.4903827896,55c89b4af6f1d0103dd8db1a,T
100081,51,Vermont,VT,,50,,25JUL,A,2014,0.4903827896,55c89b4af6f1d0103dd8db0b,T
100081,50,Vermont,VT,,50,,18JUL,A,2014,0.4903827896,55c89b4af6f1d0103dd8dafc,T
100081,49,Vermont,VT,,50,,11JUL,A,2014,0.4903827896,55c89b4af6f1d0103dd8daed,T
100081,48,Vermont,VT,,50,,04JUL,A,2014,0.4903827896,55c89b49f6f1d0103dd8dade,T
100081,47,Vermont,VT,,50,,27JUN,A,2014,0.4903827896,55c89b49f6f1d0103dd8dacf,T
100081,46,Vermont,VT,,50,,20JUN,A,2014,0.4903827896,55c89b49f6f1d0103dd8dac0,T
100081,45,Vermont,VT,,50,,13JUN,A,2014,0.4903827896,55c89b49f6f1d0103dd8dab1,T
100081,44,Vermont,VT,,50,,06JUN,A,2014,0.4903827896,55c89b49f6f1d0103dd8daa2,T
100081,43,Vermont,VT,,50,,30MAY,A,2014,0.4903827896,55c89b49f6f1d0103dd8da93,T
100081,42,Vermont,VT,,50,,23MAY,A,2014,0.4903827896,55c89b49f6f1d0103dd8da84,T
100081,41,Vermont,VT,,50,,16MAY,A,2014,0.4903628053,55c89b49f6f1d0103dd8da75,T
100081,40,Vermont,VT,,50,,09MAY,A,2014,0.4903528141,55c89b49f6f1d0103dd8da66,T
100081,39,Vermont,VT,,50,,02MAY,A,2014,0.4903528141,55c89b48f6f1d0103dd8da57,T
100081,38,Vermont,VT,,50,,25APR,A,2014,0.4903328298,55c89b48f6f1d0103dd8da48,T
100081,37,Vermont,VT,,50,,18APR,A,2014,0.4903228376,55c89b48f6f1d0103dd8da39,T
100081,36,Vermont,VT,,50,,11APR,A,2014,0.4903228376,55c89b48f6f1d0103dd8da2a,T
100081,35,Vermont,VT,,50,,04APR,A,2014,0.4903028542,55c89b48f6f1d0103dd8da1b,T
100081,34,Vermont,VT,,50,,28MAR,A,2014,0.4902928621,55c89b48f6f1d0103dd8da0c,T
100081,33,Vermont,VT,,50,,21MAR,A,2014,0.4902229188,55c89b47f6f1d0103dd8d9fd,T
100081,32,Vermont,VT,,50,,14MAR,A,2014,0.4901629677,55c89b47f6f1d0103dd8d9ee,T
100081,31,Vermont,VT,,50,,07MAR,A,2014,0.4901130078,55c89b47f6f1d0103dd8d9df,T
100081,30,Vermont,VT,,50,,28FEB,A,2014,0.4899831135,55c89b47f6f1d0103dd8d9d0,T
100081,29,Vermont,VT,,50,,21FEB,A,2014,0.4898332348,55c89b47f6f1d0103dd8d9c1,T
100081,28,Vermont,VT,,50,,14FEB,A,2014,0.4895434696,55c89b47f6f1d0103dd8d9b2,T
100081,27,Vermont,VT,,50,,07FEB,A,2014,0.4892537044,55c89b47f6f1d0103dd8d9a3,T
100081,26,Vermont,VT,,50,,31JAN,A,2014,0.4889039872,55c89b47f6f1d0103dd8d994,T
100081,25,Vermont,VT,,50,,24JAN,A,2014,0.4882944813,55c89b46f6f1d0103dd8d985,T
100081,24,Vermont,VT,,50,,17JAN,A,2014,0.4874951281,55c89b46f6f1d0103dd8d976,T
100081,23,Vermont,VT,,50,,10JAN,A,2014,0.4861462209,55c89b46f6f1d0103dd8d967,T
100081,22,Vermont,VT,,50,,03JAN,A,2014,0.4840878882,55c89b46f6f1d0103dd8d958,T
100081,21,Vermont,VT,,50,,27DEC,A,2014,0.4806306884,55c89b46f6f1d0103dd8d949,T
100081,20,Vermont,VT,,50,,20DEC,A,2014,0.47854238,55c89b46f6f1d0103dd8d93a,T
100081,19,Vermont,VT,,50,,13DEC,A,2014,0.4768037889,55c89b46f6f1d0103dd8d92b,T
100081,18,Vermont,VT,,50,,06DEC,A,2014,0.4719177466,55c89b46f6f1d0103dd8d91c,T
100081,17,Vermont,VT,,50,,29NOV,A,2014,0.4668718334,55c89b46f6f1d0103dd8d90d,T
100081,16,Vermont,VT,,50,,22NOV,A,2014,0.4587184377,55c89b45f6f1d0103dd8d8fe,T
100081,15,Vermont,VT,,50,,15NOV,A,2014,0.4524734961,55c89b45f6f1d0103dd8d8ef,T
100081,14,Vermont,VT,,50,,08NOV,A,2014,0.439543969,55c89b45f6f1d0103dd8d8e0,T
100081,13,Vermont,VT,,50,,01NOV,A,2014,0.4205593467,55c89b45f6f1d0103dd8d8d1,T
100081,12,Vermont,VT,,50,,25OCT,A,2014,0.3933314011,55c89b45f6f1d0103dd8d8c2,T
100081,11,Vermont,VT,,50,,18OCT,A,2014,0.354722674,55c89b45f6f1d0103dd8d8b3,T
100081,10,Vermont,VT,,50,,11OCT,A,2014,0.3064118056,55c89b44f6f1d0103dd8d8a4,T
100081,9,Vermont,VT,,50,,04OCT,A,2014,0.2474695495,55c89b44f6f1d0103dd8d895,T
100081,8,Vermont,VT,,50,,27SEP,A,2014,0.1793747065,55c89b44f6f1d0103dd8d886,T
100081,7,Vermont,VT,,50,,20SEP,A,2014,0.1203525143,55c89b44f6f1d0103dd8d877,T
100081,6,Vermont,VT,,50,,13SEP,A,2014,0.0707826659,55c89b44f6f1d0103dd8d868,T
100081,5,Vermont,VT,,50,,06SEP,A,2014,0.0404472377,55c89b44f6f1d0103dd8d859,T
100081,4,Vermont,VT,,50,,30AUG,A,2014,0.0221020973,55c89b44f6f1d0103dd8d84a,T
100081,3,Vermont,VT,,50,,23AUG,A,2014,0.0129095433,55c89b43f6f1d0103dd8d83b,T
100081,2,Vermont,VT,,50,,16AUG,A,2014,0.0067645207,55c89b43f6f1d0103dd8d82c,T
100081,1,Vermont,VT,,50,,09AUG,A,2014,0.002348098,55c89b43f6f1d0103dd8d81d,T
865509,52,Virginia,VA,,51,,01AUG,A,2014,0.5343976766,55c89b52f6f1d0103dd8de26,T
865509,51,Virginia,VA,,51,,25JUL,A,2014,0.5343976766,55c89b52f6f1d0103dd8de17,T
865509,50,Virginia,VA,,51,,18JUL,A,2014,0.5343976766,55c89b52f6f1d0103dd8de08,T
865509,49,Virginia,VA,,51,,11JUL,A,2014,0.5343976766,55c89b51f6f1d0103dd8ddf9,T
865509,48,Virginia,VA,,51,,04JUL,A,2014,0.5343976766,55c89b51f6f1d0103dd8ddea,T
865509,47,Virginia,VA,,51,,27JUN,A,2014,0.5343976766,55c89b51f6f1d0103dd8dddb,T
865509,46,Virginia,VA,,51,,20JUN,A,2014,0.5343976766,55c89b51f6f1d0103dd8ddcc,T
865509,45,Virginia,VA,,51,,13JUN,A,2014,0.5343976766,55c89b51f6f1d0103dd8ddbd,T
865509,44,Virginia,VA,,51,,06JUN,A,2014,0.5343976766,55c89b51f6f1d0103dd8ddae,T
865509,43,Virginia,VA,,51,,30MAY,A,2014,0.5343976766,55c89b50f6f1d0103dd8dd9f,T
865509,42,Virginia,VA,,51,,23MAY,A,2014,0.5343976766,55c89b50f6f1d0103dd8dd90,T
865509,41,Virginia,VA,,51,,16MAY,A,2014,0.5343953669,55c89b50f6f1d0103dd8dd81,T
865509,40,Virginia,VA,,51,,09MAY,A,2014,0.534389589,55c89b50f6f1d0103dd8dd72,T
865509,39,Virginia,VA,,51,,02MAY,A,2014,0.5343861226,55c89b50f6f1d0103dd8dd63,T
865509,38,Virginia,VA,,51,,25APR,A,2014,0.534378035,55c89b4ff6f1d0103dd8dd54,T
865509,37,Virginia,VA,,51,,18APR,A,2014,0.5343711041,55c89b4ff6f1d0103dd8dd45,T
865509,36,Virginia,VA,,51,,11APR,A,2014,0.5343560837,55c89b4ff6f1d0103dd8dd36,T
865509,35,Virginia,VA,,51,,04APR,A,2014,0.5343341306,55c89b4ff6f1d0103dd8dd27,T
865509,34,Virginia,VA,,51,,28MAR,A,2014,0.5343121774,55c89b4ff6f1d0103dd8dd18,T
865509,33,Virginia,VA,,51,,21MAR,A,2014,0.5342474766,55c89b4ff6f1d0103dd8dd09,T
865509,32,Virginia,VA,,51,,14MAR,A,2014,0.5341400262,55c89b4ff6f1d0103dd8dcfa,T
865509,31,Virginia,VA,,51,,07MAR,A,2014,0.5340083111,55c89b4ef6f1d0103dd8dceb,T
865509,30,Virginia,VA,,51,,28FEB,A,2014,0.5338511784,55c89b4ef6f1d0103dd8dcdc,T
865509,29,Virginia,VA,,51,,21FEB,A,2014,0.5336570721,55c89b4ef6f1d0103dd8dccd,T
865509,28,Virginia,VA,,51,,14FEB,A,2014,0.533380935,55c89b4ef6f1d0103dd8dcbe,T
865509,27,Virginia,VA,,51,,07FEB,A,2014,0.5331071075,55c89b4ef6f1d0103dd8dcaf,T
865509,26,Virginia,VA,,51,,31JAN,A,2014,0.532562919,55c89b4ef6f1d0103dd8dca0,T
865509,25,Virginia,VA,,51,,24JAN,A,2014,0.5318904817,55c89b4ef6f1d0103dd8dc91,T
865509,24,Virginia,VA,,51,,17JAN,A,2014,0.5310308728,55c89b4ef6f1d0103dd8dc82,T
865509,23,Virginia,VA,,51,,10JAN,A,2014,0.5297322143,55c89b4df6f1d0103dd8dc73,T
865509,22,Virginia,VA,,51,,03JAN,A,2014,0.5277888495,55c89b4df6f1d0103dd8dc64,T
865509,21,Virginia,VA,,51,,27DEC,A,2014,0.5246323254,55c89b4df6f1d0103dd8dc55,T
865509,20,Virginia,VA,,51,,20DEC,A,2014,0.5220604278,55c89b4df6f1d0103dd8dc46,T
865509,19,Virginia,VA,,51,,13DEC,A,2014,0.5196063817,55c89b4df6f1d0103dd8dc37,T
865509,18,Virginia,VA,,51,,06DEC,A,2014,0.5142453741,55c89b4df6f1d0103dd8dc28,T
865509,17,Virginia,VA,,51,,29NOV,A,2014,0.5073003285,55c89b4df6f1d0103dd8dc19,T
865509,16,Virginia,VA,,51,,22NOV,A,2014,0.4979220312,55c89b4cf6f1d0103dd8dc0a,T
865509,15,Virginia,VA,,51,,15NOV,A,2014,0.4904824784,55c89b4cf6f1d0103dd8dbfb,T
865509,14,Virginia,VA,,51,,08NOV,A,2014,0.4738298496,55c89b4cf6f1d0103dd8dbec,T
865509,13,Virginia,VA,,51,,01NOV,A,2014,0.4518416328,55c89b4cf6f1d0103dd8dbdd,T
865509,12,Virginia,VA,,51,,25OCT,A,2014,0.4211591091,55c89b4cf6f1d0103dd8dbce,T
865509,11,Virginia,VA,,51,,18OCT,A,2014,0.3790116562,55c89b4cf6f1d0103dd8dbbf,T
865509,10,Virginia,VA,,51,,11OCT,A,2014,0.3262981661,55c89b4cf6f1d0103dd8dbb0,T
865509,9,Virginia,VA,,51,,04OCT,A,2014,0.2593502775,55c89b4bf6f1d0103dd8dba1,T
865509,8,Virginia,VA,,51,,27SEP,A,2014,0.186124003,55c89b4bf6f1d0103dd8db92,T
865509,7,Virginia,VA,,51,,20SEP,A,2014,0.1252534632,55c89b4bf6f1d0103dd8db83,T
865509,6,Virginia,VA,,51,,13SEP,A,2014,0.076240686,55c89b4bf6f1d0103dd8db74,T
865509,5,Virginia,VA,,51,,06SEP,A,2014,0.0417580868,55c89b4bf6f1d0103dd8db65,T
865509,4,Virginia,VA,,51,,30AUG,A,2014,0.0199697519,55c89b4bf6f1d0103dd8db56,T
865509,3,Virginia,VA,,51,,23AUG,A,2014,0.0078866886,55c89b4bf6f1d0103dd8db47,T
865509,2,Virginia,VA,,51,,16AUG,A,2014,0.0033263663,55c89b4af6f1d0103dd8db38,T
865509,1,Virginia,VA,,51,,09AUG,A,2014,0.0011588557,55c89b4af6f1d0103dd8db29,T
635661,52,Washington,WA,,53,,01AUG,A,2014,0.480378692,55c89b5af6f1d0103dd8e132,T
635661,51,Washington,WA,,53,,25JUL,A,2014,0.480378692,55c89b5af6f1d0103dd8e123,T
635661,50,Washington,WA,,53,,18JUL,A,2014,0.480378692,55c89b5af6f1d0103dd8e114,T
635661,49,Washington,WA,,53,,11JUL,A,2014,0.480378692,55c89b59f6f1d0103dd8e105,T
635661,48,Washington,WA,,53,,04JUL,A,2014,0.480378692,55c89b59f6f1d0103dd8e0f6,T
635661,47,Washington,WA,,53,,27JUN,A,2014,0.480378692,55c89b59f6f1d0103dd8e0e7,T
635661,46,Washington,WA,,53,,20JUN,A,2014,0.480378692,55c89b59f6f1d0103dd8e0d8,T
635661,45,Washington,WA,,53,,13JUN,A,2014,0.480378692,55c89b59f6f1d0103dd8e0c9,T
635661,44,Washington,WA,,53,,06JUN,A,2014,0.480378692,55c89b59f6f1d0103dd8e0ba,T
635661,43,Washington,WA,,53,,30MAY,A,2014,0.480378692,55c89b59f6f1d0103dd8e0ab,T
635661,42,Washington,WA,,53,,23MAY,A,2014,0.480375546,55c89b58f6f1d0103dd8e09c,T
635661,41,Washington,WA,,53,,16MAY,A,2014,0.4803661071,55c89b58f6f1d0103dd8e08d,T
635661,40,Washington,WA,,53,,09MAY,A,2014,0.4803535212,55c89b58f6f1d0103dd8e07e,T
635661,39,Washington,WA,,53,,02MAY,A,2014,0.4803362163,55c89b57f6f1d0103dd8e06f,T
635661,38,Washington,WA,,53,,25APR,A,2014,0.4803204844,55c89b57f6f1d0103dd8e060,T
635661,37,Washington,WA,,53,,18APR,A,2014,0.4802732896,55c89b57f6f1d0103dd8e051,T
635661,36,Washington,WA,,53,,11APR,A,2014,0.4802245218,55c89b57f6f1d0103dd8e042,T
635661,35,Washington,WA,,53,,04APR,A,2014,0.4801521562,55c89b57f6f1d0103dd8e033,T
635661,34,Washington,WA,,53,,28MAR,A,2014,0.4801002415,55c89b56f6f1d0103dd8e024,T
635661,33,Washington,WA,,53,,21MAR,A,2014,0.4799649492,55c89b56f6f1d0103dd8e015,T
635661,32,Washington,WA,,53,,14MAR,A,2014,0.4797824621,55c89b56f6f1d0103dd8e006,T
635661,31,Washington,WA,,53,,07MAR,A,2014,0.4795118775,55c89b56f6f1d0103dd8dff7,T
635661,30,Washington,WA,,53,,28FEB,A,2014,0.4792035371,55c89b56f6f1d0103dd8dfe8,T
635661,29,Washington,WA,,53,,21FEB,A,2014,0.4788039532,55c89b56f6f1d0103dd8dfd9,T
635661,28,Washington,WA,,53,,14FEB,A,2014,0.4782108702,55c89b56f6f1d0103dd8dfca,T
635661,27,Washington,WA,,53,,07FEB,A,2014,0.4776838589,55c89b55f6f1d0103dd8dfbb,T
635661,26,Washington,WA,,53,,31JAN,A,2014,0.4769460447,55c89b55f6f1d0103dd8dfac,T
635661,25,Washington,WA,,53,,24JAN,A,2014,0.4758935971,55c89b55f6f1d0103dd8df9d,T
635661,24,Washington,WA,,53,,17JAN,A,2014,0.4744777475,55c89b55f6f1d0103dd8df8e,T
635661,23,Washington,WA,,53,,10JAN,A,2014,0.4725144375,55c89b55f6f1d0103dd8df7f,T
635661,22,Washington,WA,,53,,03JAN,A,2014,0.4693476548,55c89b55f6f1d0103dd8df70,T
635661,21,Washington,WA,,53,,27DEC,A,2014,0.4647492915,55c89b55f6f1d0103dd8df61,T
635661,20,Washington,WA,,53,,20DEC,A,2014,0.4619223131,55c89b54f6f1d0103dd8df52,T
635661,19,Washington,WA,,53,,13DEC,A,2014,0.4595877361,55c89b54f6f1d0103dd8df43,T
635661,18,Washington,WA,,53,,06DEC,A,2014,0.4534602556,55c89b54f6f1d0103dd8df34,T
635661,17,Washington,WA,,53,,29NOV,A,2014,0.4472415326,55c89b54f6f1d0103dd8df25,T
635661,16,Washington,WA,,53,,22NOV,A,2014,0.4387134016,55c89b54f6f1d0103dd8df16,T
635661,15,Washington,WA,,53,,15NOV,A,2014,0.4315334745,55c89b54f6f1d0103dd8df07,T
635661,14,Washington,WA,,53,,08NOV,A,2014,0.4165600846,55c89b54f6f1d0103dd8def8,T
635661,13,Washington,WA,,53,,01NOV,A,2014,0.3969788924,55c89b53f6f1d0103dd8dee9,T
635661,12,Washington,WA,,53,,25OCT,A,2014,0.3702665409,55c89b53f6f1d0103dd8deda,T
635661,11,Washington,WA,,53,,18OCT,A,2014,0.3324146038,55c89b53f6f1d0103dd8decb,T
635661,10,Washington,WA,,53,,11OCT,A,2014,0.2835505083,55c89b53f6f1d0103dd8debc,T
635661,9,Washington,WA,,53,,04OCT,A,2014,0.219790108,55c89b53f6f1d0103dd8dead,T
635661,8,Washington,WA,,53,,27SEP,A,2014,0.1593427942,55c89b53f6f1d0103dd8de9e,T
635661,7,Washington,WA,,53,,20SEP,A,2014,0.1061241762,55c89b53f6f1d0103dd8de8f,T
635661,6,Washington,WA,,53,,13SEP,A,2014,0.0631327075,55c89b53f6f1d0103dd8de80,T
635661,5,Washington,WA,,53,,06SEP,A,2014,0.0354245423,55c89b52f6f1d0103dd8de71,T
635661,4,Washington,WA,,53,,30AUG,A,2014,0.0177767709,55c89b52f6f1d0103dd8de62,T
635661,3,Washington,WA,,53,,23AUG,A,2014,0.0082638387,55c89b52f6f1d0103dd8de53,T
635661,2,Washington,WA,,53,,16AUG,A,2014,0.00409495,55c89b52f6f1d0103dd8de44,T
635661,1,Washington,WA,,53,,09AUG,A,2014,0.0014850683,55c89b52f6f1d0103dd8de35,T
256587,52,West Virginia,WV,,54,,01AUG,A,2014,0.4475519024,55c89b60f6f1d0103dd8e43e,T
256587,51,West Virginia,WV,,54,,25JUL,A,2014,0.4475519024,55c89b60f6f1d0103dd8e42f,T
256587,50,West Virginia,WV,,54,,18JUL,A,2014,0.4475519024,55c89b60f6f1d0103dd8e420,T
256587,49,West Virginia,WV,,54,,11JUL,A,2014,0.4475519024,55c89b60f6f1d0103dd8e411,T
256587,48,West Virginia,WV,,54,,04JUL,A,2014,0.4475519024,55c89b60f6f1d0103dd8e402,T
256587,47,West Virginia,WV,,54,,27JUN,A,2014,0.4475519024,55c89b60f6f1d0103dd8e3f3,T
256587,46,West Virginia,WV,,54,,20JUN,A,2014,0.4475519024,55c89b60f6f1d0103dd8e3e4,T
256587,45,West Virginia,WV,,54,,13JUN,A,2014,0.4475519024,55c89b60f6f1d0103dd8e3d5,T
256587,44,West Virginia,WV,,54,,06JUN,A,2014,0.4475519024,55c89b60f6f1d0103dd8e3c6,T
256587,43,West Virginia,WV,,54,,30MAY,A,2014,0.4475519024,55c89b60f6f1d0103dd8e3b7,T
256587,42,West Virginia,WV,,54,,23MAY,A,2014,0.4475519024,55c89b5ff6f1d0103dd8e3a8,T
256587,41,West Virginia,WV,,54,,16MAY,A,2014,0.4475519024,55c89b5ff6f1d0103dd8e399,T
256587,40,West Virginia,WV,,54,,09MAY,A,2014,0.4475480048,55c89b5ff6f1d0103dd8e38a,T
256587,39,West Virginia,WV,,54,,02MAY,A,2014,0.4475480048,55c89b5ff6f1d0103dd8e37b,T
256587,38,West Virginia,WV,,54,,25APR,A,2014,0.4475480048,55c89b5ff6f1d0103dd8e36c,T
256587,37,West Virginia,WV,,54,,18APR,A,2014,0.4475285178,55c89b5ff6f1d0103dd8e35d,T
256587,36,West Virginia,WV,,54,,11APR,A,2014,0.447516826,55c89b5ff6f1d0103dd8e34e,T
256587,35,West Virginia,WV,,54,,04APR,A,2014,0.4475090317,55c89b5ff6f1d0103dd8e33f,T
256587,34,West Virginia,WV,,54,,28MAR,A,2014,0.4475012366,55c89b5ef6f1d0103dd8e330,T
256587,33,West Virginia,WV,,54,,21MAR,A,2014,0.4474505717,55c89b5ef6f1d0103dd8e321,T
256587,32,West Virginia,WV,,54,,14MAR,A,2014,0.4473219607,55c89b5ef6f1d0103dd8e312,T
256587,31,West Virginia,WV,,54,,07MAR,A,2014,0.4471348897,55c89b5ef6f1d0103dd8e303,T
256587,30,West Virginia,WV,,54,,28FEB,A,2014,0.4469750999,55c89b5ef6f1d0103dd8e2f4,T
256587,29,West Virginia,WV,,54,,21FEB,A,2014,0.4468114125,55c89b5ef6f1d0103dd8e2e5,T
256587,28,West Virginia,WV,,54,,14FEB,A,2014,0.4465035247,55c89b5ef6f1d0103dd8e2d6,T
256587,27,West Virginia,WV,,54,,07FEB,A,2014,0.4462346099,55c89b5df6f1d0103dd8e2c7,T
256587,26,West Virginia,WV,,54,,31JAN,A,2014,0.4456694992,55c89b5df6f1d0103dd8e2b8,T
256587,25,West Virginia,WV,,54,,24JAN,A,2014,0.4450186482,55c89b5df6f1d0103dd8e2a9,T
256587,24,West Virginia,WV,,54,,17JAN,A,2014,0.4442859534,55c89b5df6f1d0103dd8e29a,T
256587,23,West Virginia,WV,,54,,10JAN,A,2014,0.4430855811,55c89b5df6f1d0103dd8e28b,T
256587,22,West Virginia,WV,,54,,03JAN,A,2014,0.4412967134,55c89b5df6f1d0103dd8e27c,T
256587,21,West Virginia,WV,,54,,27DEC,A,2014,0.4384750584,55c89b5cf6f1d0103dd8e26d,T
256587,20,West Virginia,WV,,54,,20DEC,A,2014,0.4364445582,55c89b5cf6f1d0103dd8e25e,T
256587,19,West Virginia,WV,,54,,13DEC,A,2014,0.4344997993,55c89b5cf6f1d0103dd8e24f,T
256587,18,West Virginia,WV,,54,,06DEC,A,2014,0.429865893,55c89b5cf6f1d0103dd8e240,T
256587,17,West Virginia,WV,,54,,29NOV,A,2014,0.4239224894,55c89b5cf6f1d0103dd8e231,T
256587,16,West Virginia,WV,,54,,22NOV,A,2014,0.4156718766,55c89b5cf6f1d0103dd8e222,T
256587,15,West Virginia,WV,,54,,15NOV,A,2014,0.4100402584,55c89b5cf6f1d0103dd8e213,T
256587,14,West Virginia,WV,,54,,08NOV,A,2014,0.3959241891,55c89b5cf6f1d0103dd8e204,T
256587,13,West Virginia,WV,,54,,01NOV,A,2014,0.3765155673,55c89b5cf6f1d0103dd8e1f5,T
256587,12,West Virginia,WV,,54,,25OCT,A,2014,0.3506101239,55c89b5bf6f1d0103dd8e1e6,T
256587,11,West Virginia,WV,,54,,18OCT,A,2014,0.3153939983,55c89b5bf6f1d0103dd8e1d7,T
256587,10,West Virginia,WV,,54,,11OCT,A,2014,0.2694018008,55c89b5bf6f1d0103dd8e1c8,T
256587,9,West Virginia,WV,,54,,04OCT,A,2014,0.2105094953,55c89b5bf6f1d0103dd8e1b9,T
256587,8,West Virginia,WV,,54,,27SEP,A,2014,0.1507247053,55c89b5bf6f1d0103dd8e1aa,T
256587,7,West Virginia,WV,,54,,20SEP,A,2014,0.1022460216,55c89b5bf6f1d0103dd8e19b,T
256587,6,West Virginia,WV,,54,,13SEP,A,2014,0.0626610077,55c89b5af6f1d0103dd8e18c,T
256587,5,West Virginia,WV,,54,,06SEP,A,2014,0.0344171762,55c89b5af6f1d0103dd8e17d,T
256587,4,West Virginia,WV,,54,,30AUG,A,2014,0.0182706061,55c89b5af6f1d0103dd8e16e,T
256587,3,West Virginia,WV,,54,,23AUG,A,2014,0.0096770296,55c89b5af6f1d0103dd8e15f,T
256587,2,West Virginia,WV,,54,,16AUG,A,2014,0.004672879,55c89b5af6f1d0103dd8e150,T
256587,1,West Virginia,WV,,54,,09AUG,A,2014,0.0016914341,55c89b5af6f1d0103dd8e141,T
527299,52,Wisconsin,WI,,55,,01AUG,A,2014,0.5652504545,55c89b68f6f1d0103dd8e74a,T
527299,51,Wisconsin,WI,,55,,25JUL,A,2014,0.5652504545,55c89b68f6f1d0103dd8e73b,T
527299,50,Wisconsin,WI,,55,,18JUL,A,2014,0.5652504545,55c89b68f6f1d0103dd8e72c,T
527299,49,Wisconsin,WI,,55,,11JUL,A,2014,0.5652504545,55c89b68f6f1d0103dd8e71d,T
527299,48,Wisconsin,WI,,55,,04JUL,A,2014,0.5652504545,55c89b68f6f1d0103dd8e70e,T
527299,47,Wisconsin,WI,,55,,27JUN,A,2014,0.5652504545,55c89b67f6f1d0103dd8e6ff,T
527299,46,Wisconsin,WI,,55,,20JUN,A,2014,0.5652504545,55c89b67f6f1d0103dd8e6f0,T
527299,45,Wisconsin,WI,,55,,13JUN,A,2014,0.5652504545,55c89b67f6f1d0103dd8e6e1,T
527299,44,Wisconsin,WI,,55,,06JUN,A,2014,0.5652504545,55c89b67f6f1d0103dd8e6d2,T
527299,43,Wisconsin,WI,,55,,30MAY,A,2014,0.5652504545,55c89b67f6f1d0103dd8e6c3,T
527299,42,Wisconsin,WI,,55,,23MAY,A,2014,0.5652504545,55c89b67f6f1d0103dd8e6b4,T
527299,41,Wisconsin,WI,,55,,16MAY,A,2014,0.5652390756,55c89b67f6f1d0103dd8e6a5,T
527299,40,Wisconsin,WI,,55,,09MAY,A,2014,0.5652333871,55c89b67f6f1d0103dd8e696,T
527299,39,Wisconsin,WI,,55,,02MAY,A,2014,0.5652276967,55c89b66f6f1d0103dd8e687,T
527299,38,Wisconsin,WI,,55,,25APR,A,2014,0.5652163178,55c89b66f6f1d0103dd8e678,T
527299,37,Wisconsin,WI,,55,,18APR,A,2014,0.5651992504,55c89b66f6f1d0103dd8e669,T
527299,36,Wisconsin,WI,,55,,11APR,A,2014,0.5651727002,55c89b66f6f1d0103dd8e65a,T
527299,35,Wisconsin,WI,,55,,04APR,A,2014,0.5651423559,55c89b66f6f1d0103dd8e64b,T
527299,34,Wisconsin,WI,,55,,28MAR,A,2014,0.5651063249,55c89b65f6f1d0103dd8e63c,T
527299,33,Wisconsin,WI,,55,,21MAR,A,2014,0.5650513265,55c89b65f6f1d0103dd8e62d,T
527299,32,Wisconsin,WI,,55,,14MAR,A,2014,0.564931849,55c89b65f6f1d0103dd8e61e,T
527299,31,Wisconsin,WI,,55,,07MAR,A,2014,0.5647763405,55c89b65f6f1d0103dd8e60f,T
527299,30,Wisconsin,WI,,55,,28FEB,A,2014,0.5645904876,55c89b65f6f1d0103dd8e600,T
527299,29,Wisconsin,WI,,55,,21FEB,A,2014,0.5643249843,55c89b64f6f1d0103dd8e5f1,T
527299,28,Wisconsin,WI,,55,,14FEB,A,2014,0.5639627595,55c89b64f6f1d0103dd8e5e2,T
527299,27,Wisconsin,WI,,55,,07FEB,A,2014,0.5633976161,55c89b64f6f1d0103dd8e5d3,T
527299,26,Wisconsin,WI,,55,,31JAN,A,2014,0.5627035126,55c89b64f6f1d0103dd8e5c4,T
527299,25,Wisconsin,WI,,55,,24JAN,A,2014,0.561783731,55c89b64f6f1d0103dd8e5b5,T
527299,24,Wisconsin,WI,,55,,17JAN,A,2014,0.5604524184,55c89b64f6f1d0103dd8e5a6,T
527299,23,Wisconsin,WI,,55,,10JAN,A,2014,0.5587892253,55c89b64f6f1d0103dd8e597,T
527299,22,Wisconsin,WI,,55,,03JAN,A,2014,0.5562024564,55c89b64f6f1d0103dd8e588,T
527299,21,Wisconsin,WI,,55,,27DEC,A,2014,0.552851418,55c89b64f6f1d0103dd8e579,T
527299,20,Wisconsin,WI,,55,,20DEC,A,2014,0.5502475817,55c89b63f6f1d0103dd8e56a,T
527299,19,Wisconsin,WI,,55,,13DEC,A,2014,0.5476608146,55c89b63f6f1d0103dd8e55b,T
527299,18,Wisconsin,WI,,55,,06DEC,A,2014,0.5411256216,55c89b63f6f1d0103dd8e54c,T
527299,17,Wisconsin,WI,,55,,29NOV,A,2014,0.5334734172,55c89b63f6f1d0103dd8e53d,T
527299,16,Wisconsin,WI,,55,,22NOV,A,2014,0.5235701185,55c89b63f6f1d0103dd8e52e,T
527299,15,Wisconsin,WI,,55,,15NOV,A,2014,0.5161985885,55c89b63f6f1d0103dd8e51f,T
527299,14,Wisconsin,WI,,55,,08NOV,A,2014,0.4990413403,55c89b63f6f1d0103dd8e510,T
527299,13,Wisconsin,WI,,55,,01NOV,A,2014,0.4765266003,55c89b62f6f1d0103dd8e501,T
527299,12,Wisconsin,WI,,55,,25OCT,A,2014,0.4435396232,55c89b62f6f1d0103dd8e4f2,T
527299,11,Wisconsin,WI,,55,,18OCT,A,2014,0.3943663836,55c89b62f6f1d0103dd8e4e3,T
527299,10,Wisconsin,WI,,55,,11OCT,A,2014,0.3272355907,55c89b62f6f1d0103dd8e4d4,T
